2.604301977227684306e-01,1.332412206335033822e-01,7.627777987553723271e-01,3.473249210481377247e-01,1.488043814275078758e-01,3.673954887484358611e-01,3.779466947971292790e-01,2.034897481355800730e-01,1.448872381575687374e-01,8.843373020775519011e-01,6.272238820604895126e-01,4.742968808153517069e-01,9.230526441180125774e-01,2.521305510946877382e-01,1.020849915012303599e+00,-1.127325008272687112e-01,9.305263562067263017e-01,6.951677858953709821e-01,2.098006498344362203e-01,2.883547225946829773e-01,4.338491388779954772e-01,3.236214765308692565e-01,8.167555046822816411e-01,3.400972753651348435e-01,9.820551125668055548e-01,5.713200324032413624e-01,4.560440017287988868e-01,1.983222800584092532e-02,9.676255299332449100e-01,-6.064044739141377649e-02
-4.930411713623480963e-02,2.808143245368245888e-01,7.928217425187402689e-01,5.191557094885496104e-01,2.911712169028823904e-01,4.747549671639924584e-01,3.148561887966114248e-01,1.675095277631563906e-01,2.431716763324969499e-01,7.206862002824150348e-01,5.613704044397729298e-01,3.328078409497944312e-01,8.272071492183925567e-01,4.527452933486347808e-02,1.008002011829905120e+00,-1.030689056630020028e-01,7.300758061313102898e-01,4.930444278486507681e-01,5.478701791531356835e-02,2.929535764271298248e-01,6.884389909761752246e-01,4.449248547230583162e-01,9.471047742388771784e-01,3.094553832293723827e-01,7.929286008736003977e-01,6.518303347339189369e-01,7.155884154478457937e-01,-9.600947355762301516e-02,9.756011900047294461e-01,-6.008155290990929709e-02
8.537411178039065740e-02,1.897149897875992919e-01,7.927676404823483791e-01,4.471404560554946284e-01,2.643372102388926725e-01,6.142242907417807540e-01,1.877034933214030976e-01,1.931829760323979239e-01,1.881887936003653339e-01,6.466711693395748028e-01,5.462133233745580796e-01,3.277766187936166919e-01,6.760703228648670127e-01,1.132396808850998915e-01,1.004392260382538371e+00,5.071965063651343725e-02,8.077094371044428733e-01,6.181343834310625285e-01,2.368148684566164230e-01,3.025681134892552748e-01,6.672434430274263306e-01,2.723209889884415924e-01,8.738960711862334696e-01,4.228694593261305146e-01,7.098562731945912141e-01,4.035473554359926274e-01,1.798752703664957542e-01,4.858346044187822343e-02,7.789948694936477125e-01,9.168242403117168871e-02
3.323523795462001718e-01,2.723819678577518166e-01,8.689663222207598681e-01,4.809747554507710077e-01,2.065832581901601017e-01,7.993837943994630546e-01,-3.686957642426791359e-02,2.244996789694762018e-01,2.394126618253799577e-01,8.258336154887300218e-01,6.921343518949749640e-01,3.334480493741299734e-01,7.119856465561799075e-01,5.624013089667440068e-02,9.135128194929429402e-01,2.151035416872629918e-02,8.518306315379937654e-01,6.642920949442624456e-01,1.898869238451591501e-01,3.283566969734252883e-01,8.474771448677270724e-01,2.300611628667785791e-01,7.940680074312216341e-01,4.484811358033595208e-01,7.076000264889913405e-01,4.877624069808366158e-01,4.606664896918293839e-01,1.245970522385377172e-01,8.604790711713202755e-01,2.859062591824892419e-01
2.913489926468038060e-02,1.071042182069270599e-01,8.638055062160328035e-01,1.891400641178584141e-01,7.011263222153728270e-02,5.739922204134152439e-01,1.473116676470057895e-01,3.113574586567349201e-01,2.017068659484781701e-02,7.902245938713106099e-01,6.151845536485317512e-01,3.563763116694554367e-01,6.992827878771999961e-01,2.791864057537211674e-01,9.465230140133424896e-01,5.583881863434853043e-02,6.325386267375433524e-01,8.838029129186610877e-01,1.345886723832858678e-01,4.096290683589448589e-01,5.002012975907622616e-01,3.859341799583629329e-01,1.044166567820445479e+00,4.161661199606980777e-01,8.720265915509758381e-01,5.364072539281727892e-01,6.228466199209596876e-01,2.123249570972163824e-01,9.400869053550419130e-01,2.047275427750875898e-01
4.277884758977404389e-02,3.431184619153690996e-01,6.793215721435521548e-01,3.822883153146208746e-01,2.218322488415317983e-01,3.768810536331280714e-01,4.982920615169300627e-01,5.532958907155521855e-04,1.461873397640551797e-01,1.003812900606393388e+00,6.834444546949942634e-01,4.670219673166259300e-01,6.626140636246794502e-01,1.494029290061382187e-01,9.631985142337218253e-01,-5.316928849913504784e-02,8.709552173451550194e-01,5.224603591943760561e-01,5.287882688973463696e-02,2.657379071200646203e-01,5.635913128131491145e-01,2.943897110175369147e-01,7.031590765848486635e-01,4.670844799866269437e-01,8.636706086561050100e-01,3.501906918631312315e-01,5.089920195450949869e-01,-1.186444852494226987e-02,1.037044816244347967e+00,1.155500616950321940e-01
2.145991274763242029e-01,3.419501023862547839e-02,8.919047162610094226e-01,4.735478459212448810e-01,5.166294968799092779e-02,5.339336537979133546e-01,1.923973992532068689e-01,1.051247270161212860e-01,1.178186628409248760e-01,8.074223158394223665e-01,5.865927809685452798e-01,3.884376161157950813e-01,6.719547818758963009e-01,7.113141911275233653e-02,9.138368918894098636e-01,9.332938465729123667e-02,5.409097207042538047e-01,7.704542956098355821e-01,1.099028429001553259e-01,2.379071811310280171e-01,6.818928024815837929e-01,3.511110010338348575e-01,8.724070420612960453e-01,5.929374339721094067e-01,9.579733772680018022e-01,3.153968072556408986e-01,4.556450605540093290e-01,3.292255944875231710e-02,9.673393951310389483e-01,-4.927941717380951436e-03
9.408757250384211512e-02,3.684519281523722656e-01,7.193715640561099134e-01,2.296692755189124746e-01,2.040373094495923634e-01,5.653988384519407218e-01,3.956516945465933244e-01,3.254551592405862670e-01,7.273370311799087773e-03,8.928301347548857070e-01,5.279542600265607621e-01,1.242424904049981016e-01,9.290288850702035361e-01,7.355798115344563959e-03,8.287882164560096410e-01,2.851704417096804708e-02,8.148693335470124088e-01,6.138575605185646600e-01,1.433340680905419440e-01,3.949790660396778064e-01,5.699985667657880839e-01,4.909059398279523867e-01,8.774470734021219132e-01,5.676435541950890507e-01,9.018635078755683487e-01,4.184657670838166643e-01,4.948623693856140093e-01,6.621536999547419922e-02,9.336708358005334496e-01,1.603976697042928667e-01
4.400961451146154224e-02,2.228623301499600140e-01,7.503898105355064629e-01,4.853275873246025163e-01,1.802163805775949812e-01,5.401537354606885666e-01,1.135951347321721289e-01,1.342667846369122453e-01,3.328321446153156282e-01,9.257852964063879586e-01,3.821283706645364764e-01,2.242096296785505150e-01,5.725996891363188679e-01,3.045723352325182542e-01,1.011935173670659438e+00,-7.525605386183162326e-02,8.954889391861293735e-01,7.162387373661747159e-01,1.557466095789962202e-01,1.092476829345866984e-01,7.313127458390205060e-01,2.599301660585870977e-01,8.307669089057364564e-01,3.326984512508415759e-01,8.110839841055824673e-01,4.523725676598301382e-01,5.302410340489804863e-01,-4.544780897146734333e-02,9.763474225378917515e-01,2.082300489822518363e-01
1.470880060831850911e-01,3.426876118328301413e-01,5.939130285685567667e-01,4.104086783159504037e-01,7.103165432112901190e-02,5.553429733346064712e-01,2.309775598942747921e-01,2.407473982203778284e-02,2.757243638850582768e-01,7.584734579855638703e-01,5.751264536882411127e-01,3.729085795808783632e-01,7.841224360094705137e-01,3.424892539528860413e-01,1.024610747616922390e+00,1.221989651205346306e-02,7.373050134501748509e-01,5.414746548945552629e-01,2.017932153162658726e-01,2.289433786362081447e-01,6.732182372029705819e-01,2.324737794248034617e-01,7.437570526960018968e-01,3.644214810181776731e-01,8.605460784583323086e-01,6.366791231809263429e-01,4.935238867962101761e-01,-1.337184676904645819e-01,1.092316320217549652e+00,3.190227579591276008e-01
1.249465756002396122e-01,8.924963775981142877e-02,6.851917288102310488e-01,5.483426122426482419e-01,7.928188856589990507e-02,5.753201551188341645e-01,2.567363210716892552e-01,1.488421278053292940e-01,1.798626785132414752e-01,7.284235826377921663e-01,6.596597901394396501e-01,3.090549870774779717e-01,8.444761862277976316e-01,2.881184460382095747e-01,9.221555026632609620e-01,8.307968636815989127e-02,9.557676938243131470e-01,7.522834897618581040e-01,-3.192479122289615390e-02,2.520130509719867851e-01,6.040870069454741254e-01,2.834422339416370340e-01,8.315346507809509013e-01,5.039518624293100046e-01,8.456229994734497657e-01,4.941093394848753428e-01,4.528596851664493661e-01,-1.424339845295908014e-01,9.731709749089045847e-01,2.561735199380235639e-01
4.238795788595520198e-02,1.252009983580217589e-01,8.096920435924690462e-01,3.904540638511123096e-01,1.966830524128276025e-01,5.502476540944670758e-01,1.496332379974658899e-01,4.988081046489457882e-02,1.501930587466010492e-01,7.792905380707915164e-01,6.235740073892361846e-01,4.133876086904049174e-01,7.386718670081739990e-01,1.725969790597265963e-01,1.073043161629560593e+00,-1.182294196997335511e-03,8.771033020696187288e-01,4.544406536741240066e-01,-1.049439713653367301e-01,1.026316368566533854e-01,7.025005282216443270e-01,1.161629391581052717e-01,8.484579195874868418e-01,4.511644966627182396e-01,8.705968453707894072e-01,5.016988126735955067e-01,3.557049638221491117e-01,3.203531584800281551e-01,1.076993323907876832e+00,1.115624490842946209e-01
1.056946023515975830e-01,8.266955436093514908e-02,6.192906143463028368e-01,3.031589538737654022e-01,1.345683308027776914e-01,6.468742602647583606e-01,1.711317420274721668e-01,1.433374980501893048e-01,1.040483317374430866e-01,7.693840450676526777e-01,5.906309794443976857e-01,4.746462638075275575e-01,8.004930126781617528e-01,2.071167732985394472e-01,9.453641072359665332e-01,1.416303472156395515e-01,7.894871810403536472e-01,4.074859811070881133e-01,2.226604541941492044e-01,2.364076358443111536e-01,7.167124226747821902e-01,3.577641440681835205e-01,9.793245127724948818e-01,2.948713053587346256e-01,9.260640690718632273e-01,4.406411211658775029e-01,4.184043275493350422e-01,-4.573663908719921567e-02,8.428695568219104484e-01,9.085191064735444189e-02
2.391158517968543229e-01,9.381780320844583521e-02,6.251585607201710637e-01,2.260386942244378694e-01,1.291105286671347663e-01,6.446311805507359827e-01,2.265939973620898218e-01,2.315499764796663529e-02,2.143374238344697424e-02,6.181917604794370247e-01,5.219281604216667869e-01,1.956199491916328914e-01,7.223433251776281150e-01,2.815455475941158192e-01,8.349926622108934104e-01,-7.892282114882817612e-02,6.863627511938923398e-01,5.823512266233801249e-01,1.206022291618818465e-01,3.401729801510731122e-01,6.711443982117220042e-01,3.758008104328087740e-01,7.649643717293215239e-01,5.084298414112758957e-01,8.440931675104906828e-01,3.964931599951098118e-01,3.038313099767993020e-01,-4.652578782913641131e-02,9.514578110116331811e-01,1.177371478992344095e-01
2.015411073650413554e-01,1.842440515716380345e-01,8.144838566602002894e-01,3.464564393147084864e-01,4.714706652557631994e-03,5.694377302067195057e-01,3.080988540862243941e-01,1.124982087965446381e-01,1.244699111067637531e-01,8.986344021680792160e-01,6.308563381475803533e-01,3.754944578273717859e-01,7.605803347029794770e-01,1.617940833118696742e-01,1.163642813465755710e+00,4.738250120982643449e-02,7.077405117742404661e-01,7.298003840272239140e-01,4.021964738052181687e-01,2.753289768159331574e-01,3.723706265472518928e-01,4.203062680046705246e-01,9.684787502304219586e-01,4.939904194265143933e-01,9.214263456457959522e-01,4.993344037872399777e-01,4.351327272860164852e-01,1.571222377568876061e-01,1.044243426015309062e+00,-2.812750287025839180e-02
2.050620080744099127e-02,1.650647848436354315e-01,5.078246771950093441e-01,3.470856031416730825e-01,6.587492761023769350e-02,5.473283374798462164e-01,3.041864481267035347e-01,1.093084495737382533e-01,1.113460240825304010e-01,7.847274281697295129e-01,4.849375588121125347e-01,4.717105123751814677e-01,7.884109520843414209e-01,1.123615909729380191e-01,1.197946893570186910e+00,1.786974825463157890e-01,6.142167934139981522e-01,4.287226436878361913e-01,1.900829020942930714e-01,1.827720508605053251e-01,6.176233387649345818e-01,2.829427060755665968e-01,7.299077892896379538e-01,4.618063413260991013e-01,9.123430292555636534e-01,6.202267570853728929e-01,4.981899025062533348e-01,6.262762705139988950e-02,1.005099112491099067e+00,1.066187787518924346e-01
1.609774176906722531e-01,2.476989436271494482e-01,7.873220848044614195e-01,4.430057765495702959e-01,-3.166377602412306924e-02,5.400774737148950067e-01,1.700505806917502749e-01,6.945756677679557067e-02,1.925845545681106608e-01,7.583301534771190733e-01,6.066267867280441539e-01,4.455999338079932315e-01,7.520968202194642238e-01,4.421862231394588227e-02,9.870130731846735728e-01,1.725005985771205230e-01,7.453955886411934850e-01,7.456073492776525979e-01,3.427092948939062245e-01,1.366434271618339191e-01,6.759931183689669165e-01,2.981622791064023614e-01,8.730355058860239659e-01,4.561416093469135014e-01,8.362177022781208668e-01,5.806080164265550181e-01,3.896463708330960563e-01,1.211103047777822295e-01,7.347217698513316408e-01,2.161976937221187778e-01
1.357863063308481777e-01,3.291141058081832327e-01,7.290861216842249304e-01,4.613165034127219566e-01,2.230158237108400554e-01,6.894490831561195243e-01,3.743043253614006804e-01,1.297124682935144879e-01,1.462930463834166972e-01,1.019999304358172543e+00,6.439340469519693189e-01,3.300879574786513837e-01,7.402194976856766306e-01,1.342335251736401780e-01,1.104546726346062213e+00,1.533204237127300251e-01,6.784289154247128417e-01,8.192292723028468115e-01,9.660870094385680396e-02,3.627092644316825543e-01,6.210334467013359783e-01,2.862675653509060836e-01,8.562701003178699866e-01,6.504374901765586081e-01,8.584363402885772931e-01,6.255755867996264374e-01,4.648440764981489615e-01,3.065057429713236026e-01,8.426609468685480886e-01,1.022965711866506422e-01
1.902052028395893601e-01,1.011256678127716024e-01,7.533638393369986863e-01,4.995971297289104052e-01,1.229724654563594810e-01,6.317846323622805516e-01,1.771040178557204414e-01,1.745984616238460130e-01,1.374465421303846524e-01,8.054795225771678169e-01,6.163206465146258139e-01,3.612795929403241901e-01,8.551290876620408765e-01,2.357867988483366983e-02,1.107698757437433956e+00,1.878205442410512960e-01,9.454881629757219130e-01,5.923762141628003963e-01,1.567216591213775601e-01,2.774083219215313090e-01,4.315753084236650938e-01,2.144933225137310440e-01,7.913544075902489983e-01,4.565075855820839856e-01,9.831410959802446836e-01,5.558175423005491389e-01,4.843126626233321685e-01,5.585587734410930871e-02,8.545996294285811423e-01,1.192326182567717274e-01
1.103150512903657426e-01,3.025499939681813855e-01,4.765141134839880888e-01,3.837737922976709459e-01,5.766326973441510129e-02,6.293107727940716600e-01,1.986909847801145712e-01,3.114407427778032034e-02,1.817615980544307619e-01,7.036342195447179426e-01,7.041373007161162434e-01,3.889723051488890859e-01,7.700053135730287046e-01,2.224808834787298240e-01,1.064611691738694077e+00,1.080384513094140020e-01,7.000123680755365729e-01,7.641944464411822846e-01,2.509717957354936080e-01,8.555156080498635407e-02,5.661792218210449645e-01,2.109792167257668605e-01,8.960218917887251555e-01,4.160826198055984082e-01,7.416925194521480913e-01,5.610619943953774058e-01,3.807675223093065497e-01,2.901139256613313178e-01,9.276561980644870697e-01,2.106517812369017861e-01
1.075840595988738768e-01,2.196300974161762010e-01,8.706130994880668661e-01,9.254877572836156530e-02,2.084898398369600114e-01,6.781948082177122750e-01,9.444016414455458364e-02,4.289976215588525710e-02,1.282714860426794889e-01,7.484956203661845553e-01,9.078053953800998555e-01,3.880366993182745028e-01,8.432699645795140864e-01,3.492182719484673847e-01,9.487313588489432181e-01,5.983287976884733850e-02,7.518721550872817794e-01,5.974022148920834496e-01,3.007340140776564308e-01,3.359749107078854879e-01,5.578806135527586418e-01,3.382785395547707741e-01,9.991808158412139873e-01,4.540244678026843506e-01,6.758492678477296955e-01,4.725683974296164269e-01,5.460333704157498413e-01,7.505869233943547603e-02,8.265329895639461633e-01,1.509628403885951431e-01
8.244975640133223038e-02,3.041004874382131629e-01,6.772229853874319749e-01,2.270840867093329996e-01,-6.707258706692806327e-02,4.401352014573942095e-01,1.030409303076356142e-01,1.277585242472448479e-01,1.687252240333707576e-01,8.881361440020768550e-01,6.328269406613411530e-01,3.614600179001485336e-01,6.989004855938332206e-01,4.243537183544046631e-01,9.269671412887532380e-01,2.885761516889773226e-02,8.128993449900174806e-01,6.039042780165098101e-01,-9.573892961290325632e-03,1.507060096992339782e-01,4.836493185066804146e-01,3.663821706323469041e-01,7.847529427315673711e-01,3.441920408929050046e-01,7.499613051430358279e-01,4.921578992679213060e-01,4.721994384395952205e-01,-1.839396123118224591e-01,8.993562833618665708e-01,1.020984436423863495e-02
