9.192396961396115396e-01,3.125906878932500632e-01,8.087075504601403120e-01,2.703745885967779872e-01,3.557264354971423348e-01,-9.020767539473723007e-02,8.086462173322690739e-02,8.255430036209378264e-02,2.738458541839495775e-01,4.780734562684697125e-02,2.853939767585147447e-01,5.589782279972838053e-01,9.814564637769077060e-02,9.876663015140339785e-02,4.938176599243906395e-01,5.986163240442421429e-01,3.667513766157575184e-01,9.100285083346502102e-01,2.505711873940032197e-03,4.158235297738804848e-01,8.891959792112507088e-01,6.305107635280600142e-01,5.764553848227569333e-01,-6.315104413567836084e-02,9.985515429817434230e-01
7.900118927227741672e-01,1.808887653151097785e-01,9.414288054821480234e-01,3.137176436837356697e-01,4.010801937430923392e-01,3.365758870082310311e-02,3.154645492964899128e-02,-6.143196175840409667e-02,4.323921099237293397e-01,-9.480281800524736902e-02,2.039303165034788423e-01,5.322466887687355985e-01,1.689354757114573113e-01,2.199712105253222860e-01,3.238433398035002186e-01,6.659123592577206319e-01,3.263756921804824018e-01,8.107937430600867801e-01,-7.408386808343166152e-02,5.207066885873989914e-01,9.056456164964161726e-01,6.037370399679691246e-01,4.170894297972173037e-01,5.031327561421896494e-02,1.068689222490797786e+00
7.061742885453506924e-01,3.558459832345663432e-01,8.500251016251845204e-01,1.405779442790864864e-01,3.540478793287538672e-01,8.749368688692216178e-02,2.649413526245882888e-01,1.718379902518709090e-01,5.144359724397309375e-01,2.285982543584978710e-01,3.893736220973834095e-01,6.713616349517479431e-01,-2.703630270485063436e-03,8.061121749157158789e-02,5.769686360615363663e-01,8.442792014647320098e-01,4.295085882589512738e-01,1.057847587779061627e+00,1.094150562845044861e-02,3.158227019737095409e-01,6.611763617450120423e-01,6.318913351812359691e-01,3.107003058070483825e-01,1.076018537657362772e-01,9.909629568528592891e-01
7.053464452612807634e-01,2.564623773851738564e-01,9.601213871874898498e-01,1.688435210991496016e-01,3.025971549548259754e-01,9.982397147585841957e-02,-1.175016419950339341e-03,6.362197553364171143e-02,4.513922582797038063e-01,8.556704199301165548e-02,4.445197688246048107e-01,3.459238172870801042e-01,1.546209255928107651e-01,2.378657664563171292e-01,4.899623544904824768e-01,7.403994527568449335e-01,4.169681994810077730e-01,8.465253972239127345e-01,2.099115598300875518e-01,5.538688682522503459e-01,7.494706100244399316e-01,6.270950941792227118e-01,2.979397833788107741e-01,-1.643863085560911541e-01,1.175329223719864924e+00
8.352573747794546088e-01,5.287957959553812870e-02,7.681665252524862986e-01,2.404159395731457760e-01,3.353777109794042199e-01,1.187090529424218860e-01,-9.104484254073313965e-03,4.682985210926370045e-02,3.314501768150917571e-01,3.455418500918126523e-01,2.866552722185783386e-01,5.062405463914085857e-01,3.670561387196559500e-02,3.515075069683691322e-01,3.967748829262992549e-01,6.525394418413267283e-01,3.512687873433467667e-01,9.466394354109565201e-01,1.786064976695305451e-01,6.976967176003205928e-01,8.944598237386200967e-01,6.353003608808119873e-01,3.749482573666038654e-01,-1.033257402883117904e-01,9.492978632711173148e-01
7.882455603230127394e-01,1.917398360444517724e-01,8.271734072240836122e-01,1.642482253044130758e-01,9.454330062992141737e-02,1.394738027361405175e-01,7.398630071845649359e-02,8.552459477640990404e-02,4.194819584003331991e-01,8.192853923125931193e-02,2.924666515561838431e-01,5.304636198154815130e-01,9.306793552867406727e-02,3.750233217227625371e-01,6.822107515552189305e-01,8.736535765945209198e-01,4.045509098078095001e-01,1.039516033266843831e+00,-3.364640311295546971e-03,3.426163831760432599e-01,7.255977244613037724e-01,6.311869234357276870e-01,5.591067924986753424e-01,-1.010427702232559871e-01,1.023397382545592871e+00
8.146662339692297694e-01,1.428114350102581143e-01,9.890283056150318552e-01,3.317712352660686648e-01,2.975788933358787247e-01,1.956376191422229682e-01,1.843386399236187634e-01,2.735866041579890773e-01,2.248598717150801507e-01,-9.292743185130430961e-03,4.926985297096385663e-01,5.694799574841380441e-01,1.600863818898936308e-01,1.380405992126939319e-01,4.466193207579510216e-01,9.290725717724070964e-01,4.413718165859022990e-01,1.189428932166055386e+00,5.589519604304298700e-03,6.545894410590265000e-01,8.691557334155382009e-01,6.174402651537547193e-01,3.472995564445374717e-01,9.828161264511409145e-02,9.691433781756997323e-01
8.973529556914550120e-01,4.137364284264474779e-02,8.343753225879283475e-01,1.479831401208378250e-01,2.844084946032930938e-01,2.217337615173810839e-01,-1.633567716642236878e-02,6.069849749534978606e-02,3.769198434979508239e-01,-2.342708346933748687e-02,4.319054530405116998e-01,4.400850345444617950e-01,2.617149518078422665e-01,1.651375053141017624e-01,5.652261059338385962e-01,7.163166531530779091e-01,4.047119324198276691e-01,9.747721273065956815e-01,1.602729075620974442e-01,3.402182337703513193e-01,8.093411646123397363e-01,8.031459842458621434e-01,2.071153928118291410e-01,-2.328121149433580173e-01,1.044538446559903244e+00
9.338896868231184589e-01,1.673371535446571412e-01,8.528345252659538245e-01,2.036504006380371878e-01,3.254481282896513061e-01,2.156056476683325396e-02,1.670181409747170109e-01,-8.644931474771397339e-03,5.677069632917575159e-01,-7.296787985888275596e-02,2.906868256738550649e-01,5.963157951681143931e-01,8.366839680459468853e-02,2.004448533814354172e-01,4.085050754832701969e-01,7.048670592429875370e-01,4.538492746122109733e-01,8.370790559364433836e-01,4.983598790828821373e-02,6.897233149490195059e-01,6.575381442962967560e-01,3.295635626954300790e-01,4.660242389142842390e-01,-1.064322427906481822e-01,1.006634695021985326e+00
7.556861527778504506e-01,9.439870850735704311e-02,1.017277187023261309e+00,1.909037411466769918e-01,2.817458035630833746e-01,1.239515869876819387e-01,9.012047003219697539e-02,1.864432368438464493e-01,4.354360930049603895e-01,1.029488118221985604e-01,1.927456467549074903e-01,4.174939346886630820e-01,1.073902843861551659e-01,2.807447728019950572e-01,4.188662580319414963e-01,7.333316473722074624e-01,3.551349014322128794e-01,1.007694553813320848e+00,1.773462613320064829e-01,7.128287933039781921e-01,8.162648373234268062e-01,8.476678913027938522e-01,2.945335464074268494e-01,1.404851610201592743e-03,9.713450851185739809e-01
7.052526789198333423e-01,3.256663203368839743e-01,9.812100208866307849e-01,4.241445001897896638e-01,2.471645719942625330e-01,6.802352317312829882e-03,-8.672564025999376924e-02,5.982926371276051092e-02,5.728431887213594198e-01,1.116289194657699851e-01,8.205754996524355915e-02,2.980692371634442450e-01,1.466686782228791563e-01,6.829545029429799630e-02,6.584008158269427646e-01,5.679956669204864195e-01,5.815706292667621735e-01,1.028453873180951161e+00,-6.075686818806842748e-02,5.257654972504666180e-01,5.524138896190993187e-01,5.538721111082706150e-01,3.729121693306637897e-01,2.810400328310207890e-02,1.084827163898247848e+00
8.297179248064092683e-01,1.514400156365155736e-01,8.943085478393220100e-01,2.818205009392557581e-01,1.699063625321662607e-01,-6.507579952893205455e-02,2.488773393633601783e-02,2.065132288155585860e-01,4.085966076062724217e-01,1.868420799594153747e-01,3.631923343233315338e-01,3.206651167135658453e-01,3.353955047252865640e-02,1.050699794509101781e-01,4.816407380504953428e-01,6.369793186856128608e-01,4.405671913143294760e-01,1.064813976668063766e+00,-5.719967801403547103e-03,5.589552765050662675e-01,7.254980812086453401e-01,7.258048141451822755e-01,2.789863127830651823e-01,2.084927111183219883e-01,9.816828563238491068e-01
7.476732726172956589e-01,5.894699168677722256e-02,1.001747079789126360e+00,7.192114505161226190e-02,3.266847253189343325e-01,-3.552567918793898827e-02,3.698313100572736545e-02,-3.897410285916358408e-02,1.906542862505491431e-01,1.722908405555716449e-01,3.718983611901149344e-01,5.420925250322481403e-01,3.311752018766893346e-02,1.648059596207992750e-01,6.290601522702365944e-01,7.572759892563504236e-01,3.259722311330591205e-01,8.652336156504835118e-01,1.109404966471674581e-01,6.120933432729287471e-01,9.046143564818103222e-01,7.768865431298715984e-01,3.028610555864310050e-01,-1.143610938764393070e-01,8.806657795174324121e-01
7.762481064510090567e-01,-1.713383058400685943e-02,9.775604627647875855e-01,2.196054978158761273e-01,2.545167168527669999e-01,2.740139422578875827e-02,4.270133469821600636e-02,-1.134004803949633100e-01,4.193917974196969545e-01,1.055570365103843528e-01,3.465981777937441333e-01,6.444772603701045544e-01,1.892044982749397364e-01,1.940321508594948230e-01,5.529357549203306466e-01,6.786428750122139864e-01,3.656536128652778661e-01,9.959510395635745583e-01,2.399414838207477307e-01,5.852289134707802098e-01,8.059466231403797920e-01,7.666444228211880541e-01,4.664660504509571259e-01,1.601119973940076935e-01,1.127539729647657696e+00
8.492034728651018938e-01,1.383969502918106498e-01,1.026704994719680020e+00,1.259167661730262733e-01,2.238309363857070855e-01,-3.611832671329866240e-02,-3.095686680829341786e-02,1.835450603255351504e-02,4.047925637279286004e-01,-5.949611989620318120e-02,3.223950466483344046e-01,5.226242022553609923e-01,1.761525265379838556e-01,3.053751571732747361e-01,5.489660315981664818e-01,6.584367703074300859e-01,3.310699185186496418e-01,1.028578615063528989e+00,3.171822315060797703e-01,6.641833549032476469e-01,7.412383850519660422e-01,8.349437235671327562e-01,3.867096390794387828e-01,8.669783750320490812e-02,1.066262142517442335e+00
7.547156948581384972e-01,2.932585831939331644e-01,7.234323161700874083e-01,2.099010494554153505e-01,3.786417158203621014e-01,-2.594648397081532332e-02,2.243713455384749311e-02,-3.103823812509601265e-02,5.012583244542665462e-01,2.258495340892564540e-01,3.761508658880903244e-01,5.658968013207691383e-01,-4.010342974995007026e-02,3.112531092995185489e-01,5.700024137027610571e-01,7.776365402064394639e-01,2.270450692846420759e-01,9.205465024088991255e-01,1.333706172044950566e-01,6.423747366759040567e-01,9.412796860147567557e-01,6.244494589001718943e-01,4.369519145396753568e-01,-9.705837251891870354e-03,7.013516093916198901e-01
8.490274612035236812e-01,1.901233822398876172e-01,6.289006306209649066e-01,2.776279812298810268e-01,3.139122203983726878e-01,1.352503476975354044e-02,-2.121139386806808469e-02,1.475558610403788218e-01,4.472107328606209631e-01,1.736082570444905382e-01,4.593537117662985780e-01,5.410284067242306927e-01,1.579118449561802418e-01,3.444624816053404315e-02,6.057156948129465146e-01,7.229588992944009362e-01,4.410914847892299928e-01,9.873393082633158402e-01,3.992528229988023120e-02,4.157924714429702684e-01,8.462475251322515435e-01,7.541392763661870502e-01,1.993132396885298474e-01,-4.126812735438802060e-02,7.961353751520474642e-01
6.861076273336302878e-01,1.245664459429636356e-01,1.123037798094290052e+00,1.564926544241575790e-01,3.447027912956783791e-01,-3.052654424861019067e-02,6.852433485610059938e-02,1.919769029041235586e-01,4.762482767116729132e-01,-1.075066833411666978e-01,4.136546737004725971e-01,3.897695924085571306e-01,-1.109888749867314617e-02,1.491525746575925737e-01,5.338750333991397756e-01,7.776350359343159324e-01,5.924559414843325600e-01,9.719113511748839196e-01,-1.836387256922803191e-01,5.984238743023495566e-01,7.661335047494118866e-01,7.467511515914400100e-01,4.261684402582134878e-01,1.203142640549926673e-01,9.982620727000105498e-01
6.699272975417323028e-01,3.242645507912035319e-01,8.621873691425907538e-01,8.840303677565806983e-02,2.354779753387506447e-01,-8.909528360140017700e-02,1.309195848547976548e-01,-1.810782887639839078e-02,4.375017622492457514e-01,9.397548082957576931e-03,5.037147065379115052e-01,4.626752588102193697e-01,2.293316099532118346e-01,1.403280999645957483e-01,5.239665628233248773e-01,6.413025405466521445e-01,4.035799202184348622e-01,1.011722557018996271e+00,-8.156730980097846861e-02,5.132497056064341256e-01,6.979664721961766904e-01,6.527198934423885657e-01,3.209215312192755798e-01,-5.482030484263043790e-02,1.045421340955415168e+00
8.857202532463985811e-01,7.930531309643268356e-02,9.714983307232568643e-01,2.328520310874618304e-01,1.575279507197063222e-01,-4.786929417969738865e-02,6.785026063500505800e-02,1.199467039527958301e-01,4.498786176365266454e-01,2.006054774023456888e-01,2.246379591965069200e-01,4.935511931727451507e-01,1.969964788444886206e-02,6.511240705382041749e-02,5.736297629730384706e-01,8.638621865354184637e-01,6.236942979467883230e-01,9.376078108035970082e-01,2.166304884383727508e-02,4.480654994850504225e-01,7.459863452461381605e-01,6.675955388071675989e-01,3.049929878558433893e-01,2.188850898995717831e-01,9.776932793268080513e-01
8.826319006246192700e-01,3.400191038813810129e-01,7.701452894040419217e-01,4.335580886046050408e-02,3.777314851475092605e-01,-2.413105722391595820e-01,4.002374934588551203e-02,2.137859108311962186e-01,4.376025035633867022e-01,5.164087991229040359e-02,4.216879027881695885e-01,5.051606739242722188e-01,-5.283582863835956100e-02,1.762758712742143463e-02,6.632742395522955858e-01,7.022453283372900312e-01,4.492830687527329392e-01,1.054853535749749049e+00,3.763792144212552149e-02,3.549962995783866870e-01,7.722805720229682924e-01,6.636771022164026368e-01,2.929514600212260733e-01,2.449649332636288923e-02,1.061953051364783907e+00
7.913736447057621026e-01,-5.190813703003333002e-02,8.615524797942964996e-01,1.909014571439110741e-01,2.143137523944177725e-01,6.814460085163315251e-02,5.281157035136421068e-02,2.915751131322770751e-01,5.325049375342505442e-01,3.284612748609386790e-01,2.855686985061790528e-01,4.393448556005880579e-01,2.568764814476243163e-02,3.298358876950117091e-01,4.197616112759920970e-01,7.441995637632274896e-01,7.254978461895638109e-01,9.704829893831868892e-01,1.923038825890939496e-01,6.141488597059396870e-01,7.228887789576666778e-01,6.501633959602330926e-01,2.776276861246264049e-01,5.150893340368403045e-02,1.080878606696054733e+00
9.314278935449792352e-01,1.373936307453767491e-01,9.018460765006204305e-01,2.837881158611491039e-01,2.436102896327256573e-01,1.285009140246372583e-01,6.658680468386604656e-02,1.142304319215167452e-01,3.701610589796036077e-01,1.998692534063841730e-01,2.176697718451125751e-01,5.587861981081556628e-01,8.962518558920190559e-02,1.733769165706302573e-01,6.573422315646937353e-01,5.371480083237905045e-01,5.422332632022719423e-01,9.073717020349908458e-01,1.582413450845675529e-01,5.987964853897868034e-01,8.122722661239655251e-01,7.214526860496506266e-01,2.722240762045366469e-01,1.278603256708658598e-01,1.120903456230881057e+00
6.858496621220022682e-01,2.552373892129968236e-01,8.357788875982054000e-01,1.889290269647863618e-01,5.613507499907055553e-02,-9.874271906338466520e-03,1.370250023187082611e-01,2.148595555388274625e-02,5.578108747578821580e-01,2.846023049211890976e-01,4.687271491199532791e-01,4.091166938665635189e-01,1.590405269608953231e-01,-8.238918827994379246e-02,5.803055646642902854e-01,6.525607664576980049e-01,5.357467104299851179e-01,1.025735318362001047e+00,6.701995140807587292e-02,5.717817353317380391e-01,6.697723924636533877e-01,6.127277644350336283e-01,4.589123814836642001e-01,1.462931063225312855e-01,1.059911408229490259e+00
8.508096996762731790e-01,1.921496893862699173e-01,9.778575185126265890e-01,-3.456184663755870745e-02,3.274785959367509380e-01,8.424169462339839431e-02,4.851537454357267298e-02,7.307507730165839488e-02,5.447734941617006221e-01,1.778316421720635143e-01,2.372588325840372936e-01,5.360571463329276698e-01,-8.716860783960264647e-03,7.313057880038779934e-02,8.195765718573965186e-01,6.976126682523284828e-01,3.113787350659384945e-01,9.730225756716769370e-01,-3.083834207436879360e-02,5.857072051429440540e-01,7.877444639581334673e-01,6.617551767718817812e-01,2.770216286124226324e-01,-3.173304225980742160e-02,1.088485009814018634e+00
6.265057012304742212e-01,2.233621996273500165e-01,9.001868019713119562e-01,1.964114810895589980e-01,2.195269288481306313e-01,-5.454683112521889476e-02,3.197404082915767387e-01,2.508695391294355481e-01,2.424185267358204277e-01,-7.343406119462245196e-02,3.323715112435290941e-01,7.018089210635597430e-01,8.092791826929714161e-02,9.293195478516051711e-02,4.032433070802637909e-01,7.504056060669083150e-01,4.576461965899317752e-01,1.093006640697933740e+00,1.501375877225972211e-01,5.880237140936457330e-01,6.653093296231071818e-01,7.534499830246308427e-01,1.736972317873838323e-01,1.762186340951319985e-01,9.860620012575677107e-01
