7.032306001119642547e-02,5.493187592323148793e-01,1.031283624230573626e+00,1.237387561175622153e-01,8.984552300260195690e-01,8.213025478995271689e-01,-2.671180575112043487e-02,3.014946563877816677e-01,2.327301361101257737e-01,5.032287722252816176e-01
2.424447801272660574e-01,5.445782230802062029e-01,8.143153113132135523e-01,1.137422142043278961e-02,8.429710247641536425e-01,1.033460944203548504e+00,-6.716452383352798650e-02,3.925670497369919132e-01,2.012546064513186517e-01,6.002955263292785171e-01
1.911582721021102271e-01,4.749590251390516937e-01,8.701169747819652578e-01,7.589532092653213102e-02,1.033603422118604120e+00,9.189646627025577219e-01,6.863475552166381499e-02,3.950508261809164701e-01,2.453443344950129446e-01,4.051572398260998575e-01
1.642846203166591079e-01,4.101963474787991282e-01,8.674095650559809911e-01,3.544141689553172159e-02,9.157688113802920915e-01,9.960317235515026013e-01,2.086243963092263287e-01,4.667558888947898055e-02,5.115005919839771265e-01,4.013046392099292037e-01
1.008013873120263137e-01,4.728578520914449301e-01,8.858265095720863069e-01,2.118826313340273493e-01,7.046272866710512339e-01,7.978068219962686225e-01,6.169857565679461031e-02,1.598536208218172827e-01,2.277228001175289618e-01,4.571524294907064467e-01
2.948649643538013843e-01,6.305279374003753823e-01,9.132949948614287328e-01,-1.132365347310993475e-01,7.721543222748490365e-01,9.725840958287247373e-01,1.595077986629974964e-01,3.807863998684083429e-01,2.738375181930267632e-01,4.450202151069639900e-01
7.904200033309953521e-02,3.124489311110926204e-01,1.095273193713500293e+00,2.821455398089940392e-01,9.378771473845279871e-01,8.666639663766710910e-01,-9.993264797503928487e-02,1.599050374103981320e-01,1.091786040614227682e-01,6.011099417532108635e-01
2.983709769098740749e-01,4.782567665095001086e-01,9.370682339766555069e-01,1.172095190550722366e-01,7.771620236397047687e-01,9.815268205095811771e-01,-7.002505465987476918e-03,2.649265550528397406e-01,2.729839101854333872e-01,5.742972883612422752e-01
2.757139559013637720e-01,4.988984689056396027e-01,8.612434900430943063e-01,-1.430932351074783726e-01,8.311795094232563574e-01,7.206247242389286489e-01,2.603466117246748257e-01,8.423771251379416625e-02,2.318867137573996928e-01,5.581289936243706284e-01
1.306239571450232839e-01,3.200401305963155307e-01,1.068153830293424367e+00,-2.680495165647386879e-02,8.747618556689332747e-01,8.249906134666794566e-01,1.291406612696094358e-01,2.779237986005516081e-01,5.018695683816358777e-01,4.610168441126487604e-01
2.223078835441000545e-01,4.549406143701733574e-01,9.471769217217806958e-01,-2.530367143561630672e-02,7.397932241979214840e-01,1.041937655849455524e+00,-2.427202519811137715e-02,3.288727237250781421e-01,2.315417687432946015e-01,6.060891065387531418e-01
1.855876167034633539e-01,3.392298979859958985e-01,8.811472699526053942e-01,-5.460598477766896719e-02,1.014259883788622529e+00,9.775012939544256430e-01,-8.286027533060263961e-02,1.105845453020943003e-01,1.196701511485759595e-01,5.572931413489716768e-01
4.321008399558921020e-01,3.963273694613980158e-01,8.090597688771563600e-01,9.093713277824858054e-02,8.526745261784079988e-01,8.460721909735453572e-01,1.119044743763650401e-01,2.913299421909619769e-01,2.626394217783345475e-01,5.708006789307507045e-01
3.314508058117742184e-01,6.129240197465852802e-01,8.618426789307517266e-01,7.623588463449049168e-02,7.358547660897510889e-01,9.305981527059247194e-01,-5.764799127825986913e-03,2.208639066888397895e-01,3.821727517040766076e-01,4.894505369322604826e-01
2.473449648739677043e-01,4.003822606395579520e-01,8.930631250927160147e-01,1.589658036017846110e-01,8.536983676108620411e-01,1.050515110304086619e+00,-4.377573307220092302e-03,3.437636109828858255e-01,1.425589991507785204e-01,5.406362116493310666e-01
2.665494497483333336e-01,4.099403408670420079e-01,1.022286190089372937e+00,7.430808117746574848e-02,8.903560351895160041e-01,8.476944410469570146e-01,1.345558804215492565e-01,2.104345539206820548e-01,2.265684446536622987e-01,5.794297080132625455e-01
2.658693163053937325e-01,4.607581088173824946e-01,6.981677924111857614e-01,-1.302552229428301511e-01,1.016026971120103095e+00,9.330016508724614521e-01,-1.100323684682980030e-01,3.629118080388566425e-01,3.370626699456347186e-01,5.280804587070843104e-01
2.122587635206298617e-01,4.685902250767586263e-01,8.701514174424970216e-01,-4.814070537427478369e-02,7.426415221527031818e-01,1.174611811883138568e+00,-3.049579115660062956e-02,2.412109584209473634e-01,1.353492061283909087e-01,3.983254351125536941e-01
1.493125791173778305e-01,3.935195332633485421e-01,8.750437941017172871e-01,4.487648763620831482e-02,8.196614318969520641e-01,8.124729544127204939e-01,-2.309295328965368932e-02,1.122380207427853827e-01,3.301788078901376489e-01,5.866183105232325445e-01
2.401363255093988680e-01,3.348551636353040983e-01,9.078813798038799510e-01,2.101099229641288924e-01,1.076257048908585423e+00,8.675576921180613299e-01,-8.806995447261048438e-02,1.579974810412748121e-01,1.820084809701000284e-01,5.589207056356425563e-01
2.655805003352287863e-01,3.755453924543746269e-01,7.787539310938720316e-01,3.001102978336890603e-02,8.014080791854718555e-01,9.367827904580886544e-01,2.014209084517430692e-01,3.046488520730559757e-01,3.632569110148086700e-01,5.038159254107462681e-01
3.555473260452592932e-01,4.962740004992260423e-01,8.654628234582462110e-01,5.674103669815472317e-02,8.180310793525997770e-01,8.267394688388514101e-01,-8.916493368926198260e-02,1.578155823197486263e-01,3.054002219851408295e-01,6.214289070414649174e-01
2.932821419725486489e-01,4.860078804701061794e-01,7.977673072569257950e-01,-4.230632357660246701e-03,8.380538793580905033e-01,1.005169027722413233e+00,9.230122089233250282e-02,2.028024459863238538e-01,2.786032879120273753e-01,5.402636626803106745e-01
3.042273132058546103e-01,5.643076204418258079e-01,7.670038726083274749e-01,-3.912323770640445397e-02,9.928364174961749056e-01,8.900918480899036034e-01,-1.585174441642180077e-02,3.262348084965704942e-01,2.750981198825099283e-01,6.065206506030005329e-01
5.017306965347448355e-02,5.062378709583482683e-01,8.799935028447080088e-01,1.205906788226734222e-01,7.348955270398183082e-01,1.001664049430786463e+00,-9.577303194543482223e-02,2.783268956627139024e-01,2.055961012773656060e-01,5.008711106107213151e-01
1.970209781997365739e-01,5.011511627033079508e-01,1.066670075487470060e+00,-1.589486711138746733e-01,7.262389303101929316e-01,8.656292833571326284e-01,-1.897159238182042629e-01,2.004314570749909097e-01,2.859160156561318389e-01,3.925759038581301263e-01
1.286288147724949926e-01,3.126853439851253746e-01,9.401124203428244952e-01,-1.492566554424535064e-01,8.295920701311141343e-01,8.768139054654983111e-01,1.418526331245028582e-01,2.333138842470819652e-01,3.672499690615418921e-01,4.478063868283297388e-01
7.803231508189982513e-02,4.429446191153230128e-01,8.509215882789042951e-01,1.608224352730153184e-01,8.915497133045108269e-01,9.359903252969267173e-01,7.808759050993561990e-02,2.539480929235937712e-01,2.496815697890553687e-01,5.056960611575803677e-01
2.693781053134336467e-01,4.523298351030429210e-01,9.955321224575730543e-01,1.537375290947194939e-01,6.982709411748284634e-01,8.294785344308894803e-01,3.728421899749768953e-02,2.879178702795295308e-01,4.429867963112407714e-01,4.094232332777323347e-01
2.294379409464892827e-01,4.595831513855205830e-01,8.670679113308855657e-01,4.431066591664251098e-02,8.303552837267359488e-01,9.890380812034397229e-01,-4.640374353763629389e-02,4.952056136845580658e-01,2.416051587722669036e-01,5.083700003771955966e-01
3.460925683641440376e-01,5.329885689309243890e-01,8.704424177148931685e-01,2.478247032428197716e-01,8.215576736998535523e-01,7.531500329142364336e-01,2.642998539256093404e-01,2.159800099288882169e-01,2.981381208907771807e-01,6.804436574651014924e-01
1.299593717135585358e-01,4.850139217774374067e-01,7.814718135283948985e-01,1.352561468683074197e-01,8.921908404872628262e-01,9.770209614552448629e-01,4.209960187183553471e-02,2.366955287700898969e-01,2.687690955060983988e-01,5.740553983234122359e-01
1.749750438681832443e-01,5.089712475929533131e-01,8.629303696385303146e-01,3.479139103049397330e-02,7.190150842706301004e-01,8.398543183052213923e-01,5.699004026612947832e-02,1.970570918316927600e-01,3.097782252527974678e-01,4.842107782929070403e-01
1.675131157285176531e-01,4.286746560926776306e-01,8.534252618040636396e-01,-1.782149799271318114e-02,1.099814614387365497e+00,9.636742659526880139e-01,1.743766334813427465e-01,1.209278000700679534e-01,2.071186635260199305e-01,5.455102543484516842e-01
8.100354149283188476e-02,3.728518898021411787e-01,9.294221277062395536e-01,3.700004484577860964e-02,9.575066684753548163e-01,8.610862204851450485e-01,-1.368594671089804621e-02,4.431304970696253731e-01,3.241250230642963581e-01,5.879090570533747062e-01
1.662330126061168922e-01,5.863132933905347288e-01,9.557473852983726648e-01,-8.767865317344544773e-02,8.149584896047549210e-01,8.439929835974745442e-01,6.755081738112100886e-02,2.677660604833648206e-01,2.137273228688838511e-01,6.277895918117426532e-01
2.548512794327369435e-01,5.887553623935738445e-01,9.285741211117537475e-01,-1.670259040920765714e-02,7.882875018728350280e-01,9.088826836125187825e-01,2.546441094497142732e-03,2.372269738801973671e-01,1.539772723853680136e-01,4.784820000151680519e-01
1.324153516424728394e-01,4.870104391129604915e-01,8.020687664247034832e-01,2.170642170540855453e-02,9.248007906953593649e-01,8.046990273646308367e-01,1.070498779001151368e-01,1.948671239553526058e-01,3.388740262627608635e-01,4.196895571315516493e-01
-4.820383556137730618e-03,4.071905534468696075e-01,7.496100104587287705e-01,-2.746015738338640488e-02,9.123532518266400659e-01,8.435681795864262700e-01,-4.720359447724072066e-02,4.538321271504304200e-01,1.849225892377265867e-01,5.951362947477680798e-01
2.871960085380168559e-01,5.226481708661749881e-01,1.021289677862136536e+00,1.794836137285741318e-01,8.111303106510134864e-01,8.997579272522649996e-01,8.018949143020960568e-03,2.483585835268884157e-01,2.024624057239163555e-01,6.246568374284653391e-01
-1.692320069360614410e-02,2.938563498995762080e-01,9.248595493945013235e-01,-9.270835345041647524e-02,7.709806746483426343e-01,9.936873603615343775e-01,-8.718839414544388156e-02,1.969037930529901892e-01,2.009574038478765812e-01,3.841765195665054478e-01
8.503860411449642998e-02,4.738556317535198570e-01,8.944680085592410235e-01,1.169064397852854625e-01,7.471135134215305396e-01,9.383521861908934447e-01,-2.044431506704822432e-01,1.982325494201753746e-01,3.427566689461672977e-01,5.098682484042779128e-01
1.144922007853087093e-01,5.889250864740122049e-01,8.273146685917817100e-01,1.397703501185804664e-01,9.342697070452132824e-01,9.868168923406416271e-01,4.346158088125433305e-03,2.801908690797356716e-01,1.734343628153240946e-01,6.125469965741268119e-01
2.956218807604732435e-01,3.983283488271626704e-01,1.009132220735814434e+00,1.862669536494164502e-01,7.675816926315877087e-01,9.012950848914059732e-01,-3.882191516904838491e-03,2.318264190771615885e-01,1.842404893101545760e-01,7.517686488405054268e-01
3.151797339564099687e-01,4.404799250184415760e-01,1.089079505109302737e+00,1.752090820745799138e-01,7.656359210658119085e-01,8.045351924685013589e-01,2.267839917136278971e-01,4.213718434542630398e-01,2.221254898506497266e-01,5.094471801653845944e-01
3.293163874615717690e-01,3.218421988856982052e-01,9.272591844899937819e-01,1.250918931618453245e-01,9.677514444044308384e-01,9.479113220247701310e-01,3.205921793991923369e-02,3.742924521321761011e-01,2.118456575029911138e-01,4.925657363492100260e-01
1.272254900191835958e-01,5.153861839831682667e-01,1.003475751207280275e+00,-8.602965208523458140e-02,7.673294515214875711e-01,9.177640917019465050e-01,-6.941372976071016887e-02,5.790490397586942062e-02,2.452973634655561674e-01,4.760222748948421123e-01
1.888450039602751485e-01,3.420134390106419620e-01,7.409600073887261384e-01,1.494343938663610649e-01,8.183222173886055550e-01,9.198190841871605183e-01,1.280052857045625436e-01,2.123541184755926015e-01,3.497695522211293762e-01,5.807674933497517511e-01
3.299854314272726574e-01,6.767133995325291806e-01,1.016043909092331221e+00,-1.501558611822031986e-02,8.463875053115805791e-01,8.414957928402557741e-01,4.754618617825888405e-02,3.377285248814193563e-01,3.088696013854588807e-01,6.225334861174759427e-01
7.574094814356573113e-02,5.029106767092131891e-01,7.647361659849699622e-01,2.407006157448132733e-01,8.762216696705686925e-01,1.020035160178546008e+00,-3.287961774104442014e-02,2.894108675765454386e-01,4.289883320541288958e-01,4.022270761009597573e-01
1.840501972369845696e-01,5.543601719775765879e-01,1.005845543256723040e+00,-1.843077349384443508e-02,9.750841110062000716e-01,8.915822883876060034e-01,-8.842511265587724156e-02,3.773303367783604201e-01,3.346000070922458547e-01,6.767715672510571379e-01
1.675642077548802067e-01,3.027044787342232368e-01,9.421176203121088832e-01,6.691375578188260564e-02,7.744367615262596205e-01,9.458051320642892890e-01,1.422804879317489113e-01,2.653049854368376148e-01,2.520464041379699149e-01,7.014837350051106313e-01
2.251608570604808901e-01,5.428852041577610921e-01,9.325993652350961227e-01,-1.115105627437703861e-01,8.369015403513827556e-01,9.798375258505965801e-01,2.066755823972381279e-01,2.067229014476616999e-01,1.211749650023253022e-01,7.136641051234460242e-01
7.441400162718381228e-03,3.923141475771500519e-01,9.171193968141400088e-01,8.733535495192679132e-02,8.661305492645123838e-01,1.033771639911260198e+00,1.526611765995641856e-01,2.065196909870121722e-01,3.637899640706241944e-01,5.806624801358494237e-01
2.925703185622826608e-01,5.848551319867234533e-01,9.379164014975887032e-01,-1.023894338206696175e-02,8.277821110476784039e-01,9.816737779710931200e-01,1.643932038795479222e-01,3.143091390648083960e-01,1.133046125545046356e-01,5.481240976627145267e-01
4.436754538994031050e-02,5.252418325326049242e-01,6.910076291712150542e-01,-2.977293894661198204e-02,9.580417999156387587e-01,8.234755466595422568e-01,6.512762305651904893e-02,3.812585061638187334e-01,2.190377603849768540e-01,5.549005978169008202e-01
5.580769783792380312e-02,5.760344031543317422e-01,8.947358914333365387e-01,1.048750801374493113e-01,8.997450919929226298e-01,9.358242704739505591e-01,-1.011742633381886303e-01,1.948045701516575856e-01,3.043524753042596842e-01,6.831479152299095858e-01
3.709451541328180335e-01,4.473307268850011398e-01,7.282975174559709330e-01,-3.082536807748774421e-02,7.767557038068402253e-01,8.619785740325606183e-01,-8.654191699286223338e-02,9.029493778138605875e-02,3.044096296431774151e-01,5.460564433463694911e-01
1.608248226182532326e-01,5.249260423426905797e-01,7.385223062205156230e-01,-2.543172354264924828e-02,7.838035803514233901e-01,8.908711789263492609e-01,-5.250651962707973686e-02,4.666496545448132194e-01,3.588221728585478942e-01,5.525605793737580207e-01
2.181666729460128296e-01,4.586783422786440134e-01,6.591306569911968838e-01,5.747211936188393461e-02,7.797657469492299542e-01,7.894095899759991930e-01,-1.277734493245513969e-01,2.695898761966653012e-01,2.291096815197266046e-01,5.218282417318206301e-01
2.649864253166257511e-01,2.104126092246152990e-01,9.546062622114029894e-01,4.110325649128180464e-02,8.469718991644832329e-01,8.624276272846568281e-01,-9.840608235813860794e-02,3.017113112266421315e-01,4.243015990192827713e-01,4.448967648421525700e-01
1.368225107157623743e-01,4.659821062886299048e-01,7.581247225884820695e-01,8.426199515218536773e-02,9.042569117169387827e-01,8.277675479845796325e-01,-6.222639249897382596e-03,2.315359780789204291e-01,2.184735037754630960e-01,4.777461594700768144e-01
2.139625311945615727e-01,6.495403354280809838e-01,9.991202951073591132e-01,1.797391372210294103e-02,5.909975868763308604e-01,9.290562694516768527e-01,1.963473429041629956e-02,2.559043452104255989e-01,2.987788718870514337e-01,5.296771294966223786e-01
