4.680917119431760032e-01,6.484159631903309018e-01,7.536713455864887945e-02,2.299672927449079030e-01,1.816048541322176912e-01,9.983662432908243511e-01,6.396421163962289214e-01,2.898273142275631931e-01,2.594184389171415583e-01,1.330917305147683027e-01,6.885258844643784570e-01,3.929920415823775492e-01,4.467189509371192191e-01,7.869982515526431355e-01,7.973705852477059874e-01,8.358835386452699856e-01,7.564334414599794831e-01,6.658765105712827204e-01,8.883455974674142608e-01,7.061305213886763799e-01
2.415802526423205532e-01,7.165764318780986075e-01,2.948692050383173724e-01,2.704256708727178493e-01,2.697672577485158429e-01,7.216956428492363740e-01,7.870749083409466218e-01,3.081195275908731879e-01,5.780895435293109674e-01,-1.950976009507567749e-02,6.785958724666998343e-01,3.359383529271702251e-01,4.182248418233234788e-01,9.784448737371460592e-01,5.998363356791405199e-01,1.000509407285001595e+00,8.274450322663553514e-01,6.631853860469085760e-01,7.853900589799044374e-01,7.073188658473381629e-01
5.770326038704702842e-01,6.891973517058119780e-01,2.901325885026198592e-02,9.573667055492585121e-02,2.741400133970331998e-01,8.902961912551397017e-01,8.424608798469993554e-01,1.325964338911995166e-01,3.791350363918317146e-01,8.292167264485192368e-02,7.022394595250047722e-01,5.249842878616313158e-01,2.435156289638349403e-01,7.642839768908339382e-01,6.367324695804166268e-01,6.861440765839181832e-01,6.758459928966530361e-01,6.559556524344372086e-01,7.982826747017116586e-01,8.196575717401785033e-01
4.711404193223648340e-01,8.182621124540538915e-01,1.994446654419988196e-01,2.908345914371291974e-01,1.413677395880798549e-01,7.955627566867474743e-01,7.981160083962075547e-01,3.234789635602050573e-01,5.863947908609086213e-01,1.650440211788537642e-02,8.857006805952130080e-01,4.489100174559960688e-01,3.194635536513765195e-01,1.050571331848448198e+00,6.023550670748838431e-01,6.085995451631273090e-01,6.591852081212756786e-01,7.200659567230119906e-01,9.967142569245858175e-01,7.396617372943005142e-01
5.275655609019818115e-01,5.667023881410215846e-01,1.583933203021440361e-01,4.629480418865993263e-01,1.474428894013665448e-01,9.896102004235404204e-01,7.019465521139913733e-01,3.285494262641591723e-01,4.807101176245734964e-01,1.532258676026044819e-01,8.719060539800176368e-01,4.072835316717132725e-01,2.767587058768258834e-01,6.752507803271927678e-01,6.722870632525095314e-01,7.750029092820294174e-01,5.264155227051550145e-01,6.783564101806315305e-01,8.076295235041051068e-01,5.944921083418756025e-01
6.118704000090263717e-01,8.012487070157241487e-01,1.213217725362424754e-01,2.980923168618762054e-01,1.949412167850319011e-01,9.662905879957511823e-01,9.559337590793014483e-01,2.555733028815105889e-01,4.406638457571624978e-01,-8.684769925043743510e-02,8.046914277808427940e-01,5.640217772792062156e-01,6.119462023077206769e-01,9.256406264204115608e-01,5.825585919605128504e-01,7.650604254178706709e-01,5.765747656013407996e-01,5.628055359391400669e-01,8.589181125665683592e-01,6.286174538569696546e-01
4.799673784998118031e-01,6.280055024447914747e-01,2.942495740655678982e-01,2.956922247811058502e-01,1.653069483118118632e-01,8.703854543540543443e-01,7.430971130157089100e-01,3.194505873204484536e-01,3.347668780917694153e-01,1.214840519634555194e-01,5.723950490133139501e-01,4.417671058973289822e-01,4.323870108620910258e-01,9.809687326962762688e-01,6.772589954682063373e-01,5.633148788632595938e-01,6.461740174785768343e-01,7.847942065111148668e-01,1.061909532344231577e+00,6.768636683227720052e-01
4.983313617469615764e-01,7.695653539203842763e-01,2.114725072637038961e-01,1.776313136982189400e-01,2.023189115148070483e-01,7.309274035889399279e-01,6.469168767146274979e-01,3.579842662873237158e-01,3.169480523257765525e-01,2.362524745796990705e-02,7.304244358665680226e-01,4.925394820000632556e-01,3.201648346114244204e-01,7.686065001548266773e-01,7.344491158356417637e-01,8.732249197946160280e-01,6.887621415330614782e-01,8.136501347930984451e-01,8.283267156281932664e-01,8.513457611070238684e-01
5.264260822858980449e-01,7.090794137120233209e-01,1.751727729739466222e-01,3.914847053417441769e-01,2.104407801558939028e-01,8.491002541493293254e-01,6.836351922262680070e-01,2.815259914798497465e-01,2.480911987510762418e-01,-5.721721870195534132e-02,6.383789224299917242e-01,3.934067631546853128e-01,2.905768453615997227e-01,9.633383128981551913e-01,6.738944369360783115e-01,8.256460501019095011e-01,5.177955855399416496e-01,5.430822506505966762e-01,9.389171557779096844e-01,6.254597418049261393e-01
4.415897082763643455e-01,4.071174758031133600e-01,2.426564066246077733e-01,3.451855091528830410e-01,3.210107451600842099e-01,7.697658354430081395e-01,6.086399740318320095e-01,3.105403394100079151e-01,4.214864788500059523e-01,1.191701310996532148e-01,6.812372337398090449e-01,5.350601645236960913e-01,4.187520032717859109e-01,6.469371071398223316e-01,7.294258117015701703e-01,9.297022075708338829e-01,5.788605717001606976e-01,7.869152161028688530e-01,7.606001086285393287e-01,8.221248611322043987e-01
6.178352945332536983e-01,6.762742422470707782e-01,1.114125076757585542e-02,2.970231801570845098e-01,2.286658538110826755e-01,8.004504271280202810e-01,8.151838389036298871e-01,7.313701711806516736e-02,3.079256684129232924e-01,3.020007621389528274e-02,5.214101183787577254e-01,4.230979333739528503e-01,3.138444973302483842e-01,7.032309837951440379e-01,5.714653797920725697e-01,7.279645007425352699e-01,7.015054496221651004e-01,8.245506521799806920e-01,7.369805280412897730e-01,6.310242252045219491e-01
6.257138844402497790e-01,5.605292806527696348e-01,1.515667755042948706e-01,1.676501892606404864e-01,-2.210598438098504426e-02,7.812196933075757910e-01,8.018165374022633296e-01,1.538202784603099893e-01,4.022619084954562885e-01,-2.377148280207276587e-02,7.045001063919510420e-01,5.851567992514372651e-01,4.769778746455799467e-01,7.390373598231572139e-01,4.748706970399305116e-01,7.884388471457441927e-01,5.380586993090543668e-01,5.739384791087249749e-01,7.970694966746373344e-01,5.780169034701736486e-01
3.636494545123374889e-01,7.494268687863711031e-01,2.611903982734998242e-01,4.465889915201102234e-01,8.381979887780999228e-03,9.817977611020678452e-01,8.279358918101573650e-01,2.605962560445185816e-01,2.975917079651842490e-01,-2.970231945422455166e-02,5.664815052130994788e-01,3.653744464067385511e-01,4.163195076802595485e-01,7.280074804862078919e-01,6.281601411844990324e-01,8.879728437486109627e-01,5.086853140051195155e-01,5.238293479251087126e-01,9.231586690022840491e-01,6.821651190031362555e-01
3.443073604968012180e-01,7.174594008812106294e-01,2.656224268379965281e-01,3.961677520883701287e-01,1.304995941839622864e-01,6.918138422775217400e-01,6.934108520036220691e-01,2.320925557085225799e-01,4.136710431632256157e-01,1.795611310874022093e-01,5.666959737594585711e-01,6.109865560760538994e-01,3.508254127364254793e-01,6.379307680018012627e-01,4.990479247317289868e-01,7.879647141899576157e-01,4.019202510062328537e-01,5.828125836357143097e-01,8.485401810976127557e-01,7.225580410629893757e-01
4.138107663117296386e-01,7.056933488432299839e-01,2.555980693457221009e-01,3.125628105556331193e-01,2.990128215073299955e-01,9.991729882800237661e-01,8.338791321729452921e-01,2.308138015333579818e-01,3.097413470559470805e-01,1.779713980373053561e-01,6.658280935624403263e-01,3.925945842526450402e-01,2.773692313347749239e-01,7.989083560740083412e-01,4.796357804470876562e-01,8.904181536486903692e-01,7.167575646939626788e-01,5.060386304370576571e-01,9.049329633081116819e-01,6.283018594996028217e-01
3.419217680886040833e-01,7.072570079283796440e-01,2.634359295378153609e-01,4.144161034241495289e-01,3.930405149912609142e-01,8.337117824878447214e-01,8.169597000305693912e-01,2.018657958586606571e-01,3.935762329307264107e-01,1.541712475104660973e-01,5.600636977195213584e-01,3.384879353605615981e-01,3.473570514012755406e-01,6.639477011572488818e-01,6.112187858291329157e-01,8.261052936371853228e-01,6.526684136299167882e-01,6.038902006671066358e-01,8.107371360034517638e-01,7.479634999661922690e-01
5.338278449954186877e-01,6.808254093425796238e-01,3.438822152882180516e-01,2.457530331529222123e-01,1.478990363753804604e-01,8.175333396614797854e-01,7.415827338176924632e-01,3.617510441200504356e-01,4.749173611398346817e-01,4.420476498343337002e-02,6.244180084639701089e-01,4.363935389553514343e-01,4.789973285907599410e-01,6.495493186787748563e-01,6.014932937219700237e-01,9.679585758831867892e-01,5.834672603731508866e-01,6.339689779458642649e-01,7.191854685253172841e-01,7.573371061567174545e-01
4.635346583184269398e-01,6.524466790983880493e-01,2.093568690866435544e-01,2.464582492017859672e-01,2.397420219148092002e-01,6.883946208623603624e-01,7.747144279875398665e-01,1.747451791318655467e-01,5.341440760390789855e-01,2.768742648241239585e-02,6.179884230265946243e-01,3.470394631193423618e-01,3.553875014861482273e-01,8.644881157765219593e-01,5.655219388360820387e-01,8.945721740409950939e-01,5.229729065450166026e-01,5.357628094333461988e-01,9.486693232814046306e-01,5.257158229220146861e-01
4.380406726263801342e-01,6.774812475826016422e-01,3.453968927886562623e-01,2.962178926887774066e-01,1.000465756266148420e-01,9.413940214958981256e-01,7.932370509858286400e-01,2.411711203255532676e-01,5.495216887992838695e-01,-2.029734811098861391e-02,6.672202177567174708e-01,6.970314319012662629e-01,2.628868005510953676e-01,7.174435293022184412e-01,6.031761011961055408e-01,6.607064690639097293e-01,7.051272976645353019e-01,7.855988796857732437e-01,8.237069840103696805e-01,7.452824285085803968e-01
2.757102040009588029e-01,6.409240987393192146e-01,1.735631087324805144e-01,3.423243563518127974e-01,7.491831240150848004e-02,7.609255860120521797e-01,6.568338024942712572e-01,2.284158955251343881e-01,5.883365941783756936e-01,1.671191440032752107e-01,7.198018856239408736e-01,4.442982875136606835e-01,3.003589445872181241e-01,9.813479105041142958e-01,4.647807614373287155e-01,8.080679380887509922e-01,5.058187733787531393e-01,6.093931748414918026e-01,9.119944560434034564e-01,8.184266526528594099e-01
4.994842314820202578e-01,5.461678361129000958e-01,2.349489034331352921e-01,5.275967253970197390e-01,1.445431999645292453e-01,7.510426621988575135e-01,9.530664300440901959e-01,1.645834397960730111e-01,3.938435950345797187e-01,1.883795935633572616e-01,4.219336721777773302e-01,4.613804227944094394e-01,3.966385748139432676e-01,8.605302987690447436e-01,6.358694018389207114e-01,6.915079173225595621e-01,6.248108679429028589e-01,6.253180909661437692e-01,8.683692787362766730e-01,6.804784857163770351e-01
3.252978987863639482e-01,6.678804362675521133e-01,2.788486251167642815e-01,2.293974169771002547e-01,1.395833466129747791e-01,9.316085487700758172e-01,7.891750678794848817e-01,3.580192429930016407e-01,3.660810312911243480e-01,6.769457078988835863e-02,5.297665384780867459e-01,6.210069523799840452e-01,3.878895575233140547e-01,7.896417982789578627e-01,6.563189733803913573e-01,6.753068524256513605e-01,6.393656648560271938e-01,7.479006177655244114e-01,9.240131873538977025e-01,8.957819237497389731e-01
4.159030646127899189e-01,5.798655811057200626e-01,3.053170416668202769e-01,2.265026584625612904e-01,2.801063534319522819e-01,7.818939273063327811e-01,7.127556267934521683e-01,4.874368184329458398e-01,4.132878455473260604e-01,-1.015674557213264995e-01,7.666775170915658411e-01,3.127428869770559894e-01,2.873422867866791686e-01,9.143929735656101121e-01,4.772423296773060652e-01,8.890908288394827608e-01,4.885038964264171724e-01,6.322410945317255004e-01,9.614722033450900929e-01,8.097423567275783274e-01
4.284192965925640029e-01,5.185661600969854179e-01,1.807387582647467239e-01,1.153228668229413223e-01,2.301566283652806133e-01,8.964451632976176976e-01,9.692538319448837925e-01,2.214289057026825325e-01,3.775913293814177063e-01,-5.867281151067345324e-02,7.850497322533256384e-01,3.882446560962652948e-01,2.807711223566048964e-01,9.103535958137072281e-01,7.243440545060391145e-01,9.596391931303472900e-01,7.261807784869115379e-01,5.054295250224869473e-01,8.821305752244013032e-01,6.997922544940445855e-01
3.944417741488777107e-01,6.519892998235897741e-01,3.149508263187192902e-01,4.131362476670082939e-01,1.790099330130961175e-01,8.692962830887124293e-01,6.873474937250729777e-01,2.034660127312897804e-01,5.321922671115790759e-01,7.159370490164447542e-02,8.097418737397229505e-01,4.237218230425689458e-01,3.607254986506253092e-01,8.675409949822642242e-01,5.130969305904364841e-01,6.086913638983668662e-01,7.502626734915328610e-01,5.873335048542233094e-01,7.231423837854242809e-01,8.849936762610406404e-01
5.918768523375691482e-01,8.163436647667708934e-01,2.129875205786781744e-01,4.120526334037520333e-01,3.606418641289435567e-02,7.074385708619214119e-01,8.728683936763219631e-01,3.190165838747307525e-01,5.862624105096444493e-01,2.534337459511575297e-01,6.587219489253450799e-01,2.837697748267671294e-01,2.252696211354526801e-01,9.978846452188747662e-01,6.336235273686816605e-01,7.531184222562578023e-01,5.024696839329827469e-01,6.037478609588977640e-01,1.007175942575714522e+00,5.897418425711535850e-01
3.047409935084944288e-01,8.510534775643504579e-01,2.889493546972164983e-01,1.597934566875751083e-01,1.671184824182679884e-01,6.228969785041941210e-01,9.039093285550721113e-01,2.763506476958586533e-01,4.986620421151433113e-01,5.934161680778747561e-02,5.334606240804987687e-01,3.951094296254714089e-01,3.249722696566074154e-01,9.022791755149787152e-01,5.562750313481161779e-01,5.094991225087538433e-01,7.051259579024955482e-01,5.899810126655673503e-01,8.836171948323047198e-01,6.637696588591466273e-01
3.750307697083486991e-01,7.417042026533930965e-01,1.999686546607795101e-01,2.405146593044590886e-01,2.367950794246360124e-01,8.634207889886892362e-01,6.645179680066134464e-01,2.863111331843456453e-01,4.804560538233055289e-01,7.002242793705358570e-02,5.044294381085348000e-01,4.385627252030506740e-01,2.661343530214523856e-01,9.277245166424654688e-01,7.602349325694075510e-01,8.589730044606912474e-01,7.047862404178409923e-01,5.387801381156673841e-01,8.483000877875088719e-01,8.710149516104721545e-01
2.290916942605982776e-01,4.927612726878697891e-01,6.199131622088063787e-02,4.651983066307722736e-01,2.763818078553714752e-01,9.501680947972794833e-01,7.496945445094870264e-01,2.792493508906884192e-01,5.323404033037879568e-01,5.840736014714174862e-02,6.861121857830910775e-01,4.574238854638869034e-01,3.548441990261230750e-01,8.089685298559403659e-01,4.205412659020659749e-01,7.153816147107554535e-01,7.116242992061077022e-01,5.109420535942252872e-01,9.840722451750052446e-01,7.433696287689379734e-01
4.720833049562980777e-01,6.430833253608899680e-01,2.512514626577113663e-01,3.268066256545676951e-01,9.302395995319254207e-02,6.561921213384099838e-01,7.470718387774516467e-01,3.739208119583036782e-01,4.136899524846551768e-01,-2.522593306071388430e-02,7.598183474530404435e-01,3.926913994609285696e-01,2.622326863770084726e-01,7.900516997562925248e-01,6.997674618661632318e-01,7.884003341918507379e-01,6.303485241065934774e-01,5.809201650873643263e-01,6.954013774871551368e-01,7.209745967205465345e-01
4.995483830478462117e-01,6.830621692755235452e-01,3.156422733409623982e-01,3.296380263306749603e-01,2.052386506004347522e-01,8.358861335735455755e-01,6.544688197373542682e-01,2.086489509887326510e-01,2.762868611925605178e-01,3.073521930988387107e-01,6.319168152547255390e-01,3.299254364338277123e-01,4.495953077232037742e-01,5.709370836958230777e-01,4.623820146992166369e-01,7.299551177691400161e-01,6.445573683599490344e-01,5.096091215784039896e-01,8.724325984529150979e-01,8.937064183583671717e-01
4.708054419399768653e-01,6.790281601437130332e-01,1.470287476206926236e-01,2.225337396512017951e-01,1.659318899385059110e-01,8.400024788566547995e-01,7.636867866674892369e-01,2.131460840154736081e-01,3.626106999868531910e-01,-2.926120647826063043e-02,5.675082908058379783e-01,6.082032358520171877e-01,2.754560498210801844e-01,7.282799489634739221e-01,6.107105939082911883e-01,8.453889278677146901e-01,6.309961375246113668e-01,7.185153158074403246e-01,9.464174737865982401e-01,7.938911744666050652e-01
