2.025210736241210008e-01,8.390476117825179658e-01,3.625304170619193522e-01,8.744122208438394050e-01,7.558816755521922115e-01,2.469775000615393457e-01,7.899738713739515861e-01,8.628434550066167441e-01,2.027792250709722355e-01,5.974879475287511177e-01,8.934250744510797704e-01,9.239915082025466075e-01,9.372159901234633494e-01,1.015243206340413762e-01,6.000578682875339354e-01
3.541723805600026087e-01,7.633039794847656934e-01,4.935346792767280055e-01,7.623231863944390785e-01,6.534062251924314113e-01,1.371084131792576488e-01,8.889768296756960231e-01,7.026623872539097260e-01,2.147782998325057646e-01,8.325195012858819243e-01,1.015636823409071798e+00,8.902813837373836359e-01,7.022828856134020192e-01,2.273326727707462580e-01,5.598169287787716497e-01
3.583786397689466829e-01,6.721852742682197235e-01,3.221289653740649905e-01,6.064403961975542989e-01,6.346745071612758249e-01,3.316149481386998499e-01,7.756592056150352077e-01,9.757063064530991925e-01,3.426644612672731238e-01,6.665628585224736558e-01,8.910374986601953262e-01,6.636529645203563810e-01,7.908848425723494779e-01,2.848427583051454937e-03,7.466897833717752730e-01
1.280258450343396137e-01,8.196339265080809788e-01,1.830517551702682821e-01,6.204646866828231744e-01,7.527963684026066638e-01,1.849594023895789474e-01,6.409598653296963988e-01,9.752527742334111682e-01,1.446393999646083950e-01,7.734497058652309853e-01,9.723419765694892858e-01,8.307921616177635915e-01,8.647333258283110835e-01,3.494560335128582551e-02,4.943209057451814492e-01
3.839738485030290138e-01,6.758222869854223491e-01,3.350631739335318549e-01,7.894921358120009502e-01,7.707653554860190992e-01,1.415780503873433904e-01,6.870193700251561175e-01,5.741388968204408361e-01,1.840121330338299888e-01,7.057700021647898003e-01,8.333193295290920455e-01,8.264234152889299301e-01,6.755481092182663572e-01,3.998072951875836778e-01,4.111216906754659450e-01
2.599894433020035200e-01,7.613590944757666623e-01,1.924519425875920176e-01,6.746591965770400989e-01,6.297882172985912463e-01,1.958188603287354390e-01,5.848046893257439205e-01,8.807119777101335423e-01,2.174426526926092895e-01,7.593447420081987920e-01,8.022055560851969469e-01,9.007204154525676465e-01,7.464731110139135595e-01,2.017111157553700129e-01,6.131906469038852503e-01
1.120632472857010647e-01,8.192164058606952182e-01,4.482324612889735937e-01,6.219532527263816890e-01,6.831839507858847860e-01,1.264812288620548175e-01,6.602764418632528498e-01,8.130093276719924100e-01,1.665902934883758679e-01,6.795519891023797943e-01,9.118068000124187611e-01,9.412097189885563209e-01,8.865342302599248381e-01,3.511390785383425861e-01,5.640465107951175838e-01
1.333788505156410786e-01,8.798847088569570207e-01,1.927370489360670236e-01,6.890671366588179136e-01,6.120492960076917566e-01,1.009508056373519813e-01,7.021965218918304608e-01,1.069311918883153245e+00,2.898488937583927338e-01,5.586978710887369193e-01,9.349923397050997620e-01,9.067179383140130389e-01,7.983377512078821958e-01,2.030888029558335084e-01,6.646792371240646258e-01
7.320708356972047137e-02,5.749559633436530648e-01,2.511353306304117683e-01,6.411039269245533134e-01,8.456549923591571982e-01,2.012988754406224434e-01,7.687776058940526402e-01,7.957436809654275800e-01,1.573482992530893521e-01,6.654041296581648668e-01,9.160213511914304663e-01,8.506982413474831750e-01,7.394828403712759846e-01,3.019983932198978538e-01,6.687009913572510289e-01
9.172168673330410860e-02,6.581874630284010319e-01,3.551689932775116132e-01,4.725492063467199300e-01,7.216888139661450374e-01,1.615143913362948602e-01,7.448933689579043671e-01,9.690319841813443968e-01,2.708687951817764783e-01,8.962587584271612950e-01,9.418878695227134168e-01,7.635908408353879739e-01,8.751788209963119458e-01,1.466153118397220956e-01,5.723001768751414531e-01
1.934470221138167578e-01,5.467957066189652604e-01,2.866076621872503671e-01,8.595176732014512266e-01,8.110709719891232572e-01,1.510054192096256520e-01,8.675733623567259967e-01,8.329836926910363371e-01,2.679590457894295286e-01,9.762545244790943322e-01,9.807392875272724631e-01,7.771433633913857886e-01,6.021714235367325863e-01,3.983574284474825089e-02,5.023602395079624916e-01
1.279753578156865579e-01,5.424907762071032868e-01,3.280274121525554865e-01,8.613091908879121350e-01,7.683338415477420913e-01,2.448592377713493806e-01,7.509376504528625373e-01,8.930068645836205521e-01,1.857365506794662335e-01,9.178187129767441110e-01,1.138456924976495310e+00,9.057011680583971769e-01,8.952288798674098436e-01,1.561168330442595786e-01,5.459714736570895344e-01
1.540785783249551955e-01,7.004438260292997764e-01,4.323056955881133812e-01,6.405625506816039483e-01,6.138068537374061773e-01,2.432507968468365367e-01,5.729563756948491404e-01,7.888108288530761847e-01,9.137050902885150705e-02,7.597416578227202955e-01,9.967292740247912786e-01,9.174504238388103694e-01,8.340901575448785854e-01,3.607577555941051117e-01,3.945990397912235714e-01
4.472664383618875084e-01,8.347568295349251377e-01,3.729114425112098896e-01,7.713450246041672065e-01,7.318288476290044642e-01,1.984976614000593942e-01,6.822331057404634747e-01,9.342391191478177648e-01,1.505098923730376625e-01,8.265717536754737527e-01,1.082527942620416184e+00,7.996373779256488179e-01,9.450387513782443349e-01,2.707066375204795761e-01,8.066933648776343224e-01
2.725640042104387484e-01,8.346586605208332621e-01,4.022062796531300499e-01,7.029073558250285014e-01,7.458750173565403818e-01,1.506604698362115080e-01,6.888529342136443523e-01,8.499047505080513654e-01,2.925933624411126699e-01,6.045040970559648619e-01,1.054629906527998484e+00,7.059368799044090093e-01,8.229578045657924834e-01,1.358336368904147218e-01,7.393704620455628929e-01
3.805201489320544916e-01,5.342111838575729355e-01,2.976893725375702737e-01,7.607581080893311976e-01,6.730072353653741013e-01,2.149645145571792981e-01,7.357704593302225593e-01,1.002149503362738114e+00,5.119817338609514157e-02,6.109626301382715674e-01,1.109795908944847032e+00,8.848149244238491251e-01,8.875070403153392240e-01,2.051111645572775977e-01,7.568035969307205235e-01
1.023116671589046206e-01,6.312830276741231428e-01,3.653541948410802820e-01,6.801185976724427595e-01,6.407881892626414722e-01,2.404907632445041910e-01,6.625060936363349473e-01,8.801432028204725366e-01,8.085253502757842881e-02,8.919710548474805156e-01,1.012751621979377736e+00,9.492660627907574256e-01,7.996335414380271178e-01,1.864508909281663851e-01,3.891816144134539468e-01
4.612426650600541800e-01,6.987832536525973026e-01,5.204803454162387766e-01,8.085892151576422604e-01,6.698629264728874766e-01,1.179832898339280706e-01,8.448453848238790531e-01,7.652311467877682682e-01,5.838566431810088275e-02,6.784046909884567933e-01,1.053052416992510398e+00,8.606760278522261887e-01,9.117075488209955836e-01,1.253140421424189799e-01,6.484942545669908354e-01
1.684098146261267803e-01,7.698491106627236569e-01,4.160857811985667620e-01,7.892894217102034427e-01,7.360678240248711424e-01,2.167033643059631809e-01,7.598470210760277510e-01,7.353062806986735422e-01,3.228413330606746956e-01,8.433888333190362463e-01,1.045539351725156774e+00,8.687036008095825323e-01,7.238440729134070217e-01,1.839448138700529589e-01,8.059525121814872239e-01
1.475691292410779842e-01,5.940595219404850580e-01,4.583778199639787498e-01,6.525551782774177134e-01,7.775704556828499925e-01,2.249532966004849921e-01,5.800476626763106935e-01,7.932305002315825915e-01,1.274270120469296330e-01,7.434955896626851413e-01,9.862723527745365093e-01,8.376021112072843389e-01,6.612368543460092063e-01,1.889244848600189486e-01,6.120867182722934396e-01
3.746624910734621672e-01,5.888991135298267121e-01,3.848872365683058128e-01,7.570821992210949869e-01,7.209298459556789940e-01,2.599796589423360449e-01,7.224016142348489433e-01,9.351119726058498838e-01,1.859539949484712573e-01,8.889533782481595647e-01,9.943725074723888113e-01,6.779465061122120773e-01,6.508393985514647762e-01,2.836152136002435542e-01,5.796098910716016572e-01
3.443813075609928331e-01,7.313008789002144461e-01,3.741470254152998165e-01,7.735242552311014652e-01,5.695822833499001314e-01,1.373317229720176225e-01,6.387574129704369774e-01,8.677502487346649973e-01,1.317473480322659263e-01,7.055983315251710408e-01,8.043402908202572643e-01,8.987968324266433218e-01,9.072281199800279472e-01,1.651873934599550897e-01,6.711453190279854653e-01
1.757610251173575555e-01,7.895094417275425602e-01,4.016198238539974152e-01,8.008199050993155543e-01,6.561537753038764187e-01,5.411231861673176935e-02,6.277530443890237954e-01,8.684720623687269825e-01,2.695850356152473815e-01,8.573462434011493993e-01,9.562736521715069493e-01,8.059303933812943521e-01,7.268012620172130678e-01,2.672969689191463383e-01,5.948989355683408364e-01
3.012002490392817755e-01,5.102796204460778862e-01,2.240831915932570140e-01,7.894748087771633616e-01,8.988233342050201413e-01,1.345900689023221131e-01,7.715052840767997466e-01,8.349435188407828834e-01,1.434182349718831073e-01,9.032570416974389227e-01,9.977838414056842131e-01,8.501698964938834147e-01,7.456035996980192593e-01,2.789051436829814157e-01,5.834830342919102852e-01
2.581448046600630097e-01,7.773714144666622472e-01,2.552204942284418410e-01,8.902593162914174130e-01,7.556295996613172639e-01,4.124616827949517672e-01,7.997200072512218316e-01,8.250463510622345620e-01,8.073845958558394098e-02,8.863515029525301792e-01,1.090767986482661378e+00,7.409657556256785682e-01,8.838678126716865702e-01,2.039041784728591600e-01,5.823051075298332213e-01
3.520641636320092638e-01,7.613900510521494081e-01,4.080840693535826014e-01,8.776823478395104905e-01,7.581612393622639834e-01,2.968814685037027834e-01,4.537208024051221367e-01,8.978569059064676061e-01,1.826161116224806202e-01,1.010566409947876609e+00,1.092133355359526048e+00,6.574154713966002817e-01,7.754601332566944949e-01,2.152520849950179394e-01,6.346761530096057813e-01
2.511280037530756459e-01,6.959588027122809439e-01,4.065614475030359665e-01,6.993104356482180428e-01,7.251774866970935873e-01,2.414209978579022198e-01,7.270170884921364207e-01,8.235335214842025575e-01,2.057034901642020852e-01,7.368081902413868844e-01,9.721224275681441540e-01,9.341708745417295345e-01,6.870776105777287590e-01,1.949016842753657774e-01,4.400452139413364439e-01
3.001346928805521119e-01,6.848725174958341100e-01,4.205378379136114897e-01,7.036949943600840918e-01,5.910748641627021627e-01,1.748580807194239362e-01,5.100698720304854827e-01,8.728433782831951371e-01,1.603525222038590936e-01,9.284494453559708482e-01,9.928333745939628141e-01,9.365518332706943561e-01,7.247290754416405578e-01,2.687627606739787511e-01,5.833602122728346329e-01
8.957080754570467818e-03,7.706936182402585045e-01,3.684161936727745612e-01,8.085264082523355711e-01,7.295598829815598263e-01,3.906941072610594645e-01,6.715454664820713626e-01,9.344155725993877892e-01,9.871082378954482150e-03,7.334356972935162089e-01,9.147727853853124813e-01,8.175566954940696185e-01,8.200703878044917072e-01,5.740591657908689083e-02,6.066449460075933331e-01
2.084058476566037488e-01,6.992490363914718454e-01,3.576958126890618650e-01,5.966077061367029977e-01,6.443225000169264804e-01,2.698874313530787994e-01,6.253228521628505510e-01,9.823862908997719190e-01,1.001674760327648933e-01,7.690123794688343839e-01,9.543105295364064933e-01,7.743770961958585941e-01,8.189757998210175360e-01,1.393307256707581598e-01,6.539885427121654438e-01
2.732685418628292839e-01,5.976081830715997967e-01,2.635652352621706829e-01,5.882577367687149561e-01,7.658757782961034266e-01,3.231930782287567028e-01,7.980243207652533144e-01,8.743127774928517448e-01,9.448209623371206511e-02,8.541526434038683169e-01,7.975751728148664510e-01,8.667784964436427986e-01,8.194152221554493742e-01,1.523557404208308319e-01,5.844448519188135682e-01
2.200754580613264733e-01,8.899164039610641952e-01,4.133437933261450703e-01,7.593850971962798901e-01,8.188501938667238633e-01,2.572367490912769172e-02,6.967407157232898829e-01,7.884833118541030306e-01,1.831566520525518271e-01,9.261826964294362918e-01,9.071927637122242372e-01,6.627774709618489135e-01,8.427962814001579428e-01,3.488667848393784965e-01,6.675152895781562012e-01
2.882063419540285554e-01,7.722537768745408870e-01,5.434868284454728027e-01,8.667460643869900894e-01,7.786528318625539624e-01,1.995400272917773887e-01,7.677741029453268862e-01,9.120927551942485945e-01,6.261289159109933999e-02,8.920827929144091728e-01,1.089211245439428488e+00,9.271816020717307261e-01,8.665203930357707751e-01,2.446362335486368944e-01,7.220725465143386090e-01
2.671394304996617119e-01,7.920614253594906451e-01,4.289754016895578892e-01,5.798742091631157169e-01,6.044966666240643161e-01,1.859750748904031303e-01,6.896502315529483562e-01,8.360024274785499143e-01,2.108413506835675189e-01,8.079664854655550510e-01,9.690213840521754163e-01,7.536661561345917582e-01,7.666412220734731831e-01,2.326386169198924048e-01,6.369613295266618458e-01
4.038277253245449172e-01,6.732771840407667518e-01,3.500652284297331440e-01,7.759090217852135929e-01,7.627687743080552307e-01,2.700255438766592797e-01,8.585464222103440513e-01,8.641689654149318223e-01,2.304538724320503440e-01,8.586175358220513587e-01,1.146269487615434013e+00,8.765859506451855188e-01,9.100804067603804892e-01,1.557014571948154014e-01,5.322841496885898360e-01
3.899975079682362900e-01,7.239361655057690026e-01,4.313953062754473655e-01,7.247200032868440500e-01,6.560492119174405889e-01,2.443936212544128017e-01,6.905189460604889140e-01,1.017451578336034501e+00,2.547735667546202620e-01,6.886046411557796842e-01,8.544596484832014394e-01,8.360753160830257658e-01,7.069078804478374778e-01,1.856852892196318439e-01,7.149069845790814171e-01
1.324256618314416656e-01,8.157819206689231883e-01,3.609997615055747233e-01,8.281841197536045085e-01,6.993337630880037681e-01,2.718252731764811414e-01,7.426129748578140788e-01,9.014108116536194704e-01,2.176954816079661459e-01,9.401680937661553994e-01,1.023256529963293415e+00,7.471648109347295286e-01,9.367339238697093284e-01,1.991794578251611658e-01,5.130235626588952602e-01
2.298045131696242194e-01,7.611139649455475054e-01,3.608064360844845386e-01,6.480258163365367752e-01,7.755609933868636841e-01,2.859654778376606310e-01,8.177830425561380956e-01,7.869972589418655629e-01,2.154731150720170241e-01,7.004748567091185762e-01,1.141349163903757180e+00,6.422035624716657676e-01,1.078372543367470460e+00,1.338863819043395742e-01,5.980527676434654882e-01
2.432707967388553771e-01,5.914443311459131047e-01,4.075635692045578296e-01,7.275040729891005808e-01,7.637244841662245154e-01,2.647118713855435290e-01,7.733436733608278768e-01,7.065864337386484895e-01,8.601514558899678309e-02,8.832634570398943952e-01,8.301738589423129921e-01,1.033244629210417376e+00,6.236210657913516808e-01,1.670245237907823643e-01,6.266392546676415876e-01
1.779294407355264118e-01,8.003489496228887168e-01,2.039569072286005202e-01,7.223879717120361699e-01,6.341787642663939684e-01,1.707473959675372688e-01,6.635964827981477576e-01,7.682169768229579754e-01,1.334152732969906829e-01,7.960597299045797381e-01,1.015462331532161144e+00,8.247051478331067775e-01,9.519838651856871170e-01,2.980824437028727902e-01,5.733620450577487926e-01
9.083986491047149614e-02,7.280893369595999864e-01,4.946617521276913676e-01,6.686882824134988690e-01,7.082376165644215238e-01,5.959362720834140981e-02,8.817590774757493310e-01,8.863646504892058742e-01,8.404987943718716936e-02,5.761856949799020189e-01,7.959937088024637841e-01,8.521569634070715882e-01,1.020598772542233190e+00,2.399846313961266631e-01,7.134135258827231096e-01
1.500748672205228507e-01,6.277341606167271548e-01,4.483577419278939047e-01,5.520907752250918676e-01,8.374740383062921900e-01,2.285338180999827995e-01,7.664609116441687409e-01,8.111218188324658129e-01,1.560140842506630710e-01,6.851380656000367608e-01,1.074693342829635245e+00,7.307677130695533485e-01,7.638338281687649944e-01,9.182736963278001485e-02,5.911716762336840514e-01
2.280679315444896771e-01,6.339108951674138348e-01,4.231537087361711413e-01,6.928319716700868103e-01,4.481208067333918854e-01,2.231565382183239854e-02,7.525838957574857435e-01,6.958340601334459530e-01,-2.473505408734286148e-02,8.680347805093273639e-01,9.699840601863455314e-01,9.287453051092287026e-01,8.285458159864266259e-01,1.675619768428347478e-01,5.965548146898239645e-01
